chr1	1044109	1044257	ENSG00000188157@AGRN@ENST00000379370	1	+	CDS
chr1	1044334	1044439	ENSG00000188157@AGRN@ENST00000379370	1	+	CDS
chr1	1045161	1045277	ENSG00000188157@AGRN@ENST00000379370	1	+	CDS
chr1	1045359	1045523	ENSG00000188157@AGRN@ENST00000379370	1	+	CDS
chr1	1045733	1045876	ENSG00000188157@AGRN@ENST00000379370	1	+	CDS
chr1	1045964	1046088	ENSG00000188157@AGRN@ENST00000379370	1	+	CDS
chr1	1046160	1046265	ENSG00000188157@AGRN@ENST00000379370	1	+	CDS
chr1	1046397	1046735	ENSG00000188157@AGRN@ENST00000379370	1	+	CDS
chr1	1046820	1046957	ENSG00000188157@AGRN@ENST00000379370	1	+	CDS
chr1	1047327	1047454	ENSG00000188157@AGRN@ENST00000379370	1	+	CDS
chr1	1047573	1047687	ENSG00000188157@AGRN@ENST00000379370	1	+	CDS
chr1	1047776	1047895	ENSG00000188157@AGRN@ENST00000379370	1	+	CDS
chr1	1048012	1048365	ENSG00000188157@AGRN@ENST00000379370	1	+	CDS
chr1	1048867	1049059	ENSG00000188157@AGRN@ENST00000379370	1	+	CDS
chr1	1049236	1049451	ENSG00000188157@AGRN@ENST00000379370	1	+	CDS
chr1	1049566	1049795	ENSG00000188157@AGRN@ENST00000379370	1	+	CDS
chr1	1049903	1050037	ENSG00000188157@AGRN@ENST00000379370	1	+	CDS
chr1	1050233	1050329	ENSG00000188157@AGRN@ENST00000379370	1	+	CDS
chr1	1050427	1050591	ENSG00000188157@AGRN@ENST00000379370	1	+	CDS
chr1	1050726	1050837	ENSG00000188157@AGRN@ENST00000379370	1	+	CDS
chr1	1051253	1051369	ENSG00000188157@AGRN@ENST00000379370	1	+	CDS
chr1	1051453	1051645	ENSG00000188157@AGRN@ENST00000379370	1	+	CDS
chr1	1051728	1051815	ENSG00000188157@AGRN@ENST00000379370	1	+	CDS
chr1	1053753	1053977	ENSG00000188157@AGRN@ENST00000379370	1	+	CDS
chr1	1054448	1054551	ENSG00000188157@AGRN@ENST00000379370	1	+	CDS
chr1	1054824	1054981	ENSG00000188157@AGRN@ENST00000379370	1	+	CDS
chrX	21839735	21839809	ENSG00000012174@MBTPS2@ENST00000379484	1	+	CDS
chrX	21843170	21843318	ENSG00000012174@MBTPS2@ENST00000379484	1	+	CDS
chrX	21845171	21845384	ENSG00000012174@MBTPS2@ENST00000379484	1	+	CDS
chrX	21851509	21851612	ENSG00000012174@MBTPS2@ENST00000379484	1	+	CDS
chrX	21853376	21853503	ENSG00000012174@MBTPS2@ENST00000379484	1	+	CDS
chrX	21868467	21868585	ENSG00000012174@MBTPS2@ENST00000379484	1	+	CDS
chrX	21869498	21869678	ENSG00000012174@MBTPS2@ENST00000379484	1	+	CDS
chrX	21878042	21878136	ENSG00000012174@MBTPS2@ENST00000379484	1	+	CDS
chrX	21878497	21878692	ENSG00000012174@MBTPS2@ENST00000379484	1	+	CDS
chrX	21880897	21880972	ENSG00000012174@MBTPS2@ENST00000379484	1	+	CDS
chrX	21882433	21882655	ENSG00000012174@MBTPS2@ENST00000379484	1	+	CDS
chrX	20266564	20266632	ENSG00000177189@RPS6KA3@ENST00000379565	1	-	CDS
chrX	20234758	20234814	ENSG00000177189@RPS6KA3@ENST00000379565	1	-	CDS
chrX	20209288	20209404	ENSG00000177189@RPS6KA3@ENST00000379565	1	-	CDS
chrX	20204022	20204103	ENSG00000177189@RPS6KA3@ENST00000379565	1	-	CDS
chrX	20195065	20195145	ENSG00000177189@RPS6KA3@ENST00000379565	1	-	CDS
chrX	20194189	20194268	ENSG00000177189@RPS6KA3@ENST00000379565	1	-	CDS
chrX	20193487	20193593	ENSG00000177189@RPS6KA3@ENST00000379565	1	-	CDS
chrX	20188497	20188534	ENSG00000177189@RPS6KA3@ENST00000379565	1	-	CDS
chrX	20187828	20187970	ENSG00000177189@RPS6KA3@ENST00000379565	1	-	CDS
chrX	20186296	20186366	ENSG00000177189@RPS6KA3@ENST00000379565	1	-	CDS
chrX	20176996	20177084	ENSG00000177189@RPS6KA3@ENST00000379565	1	-	CDS
chrX	20176434	20176498	ENSG00000177189@RPS6KA3@ENST00000379565	1	-	CDS
chrX	20176250	20176352	ENSG00000177189@RPS6KA3@ENST00000379565	1	-	CDS
chrX	20175164	20175288	ENSG00000177189@RPS6KA3@ENST00000379565	1	-	CDS
chrX	20172746	20172871	ENSG00000177189@RPS6KA3@ENST00000379565	1	-	CDS
chrX	20169402	20169491	ENSG00000177189@RPS6KA3@ENST00000379565	1	-	CDS
chrX	20167589	20167747	ENSG00000177189@RPS6KA3@ENST00000379565	1	-	CDS
chrX	20164899	20165060	ENSG00000177189@RPS6KA3@ENST00000379565	1	-	CDS
chrX	20162964	20163040	ENSG00000177189@RPS6KA3@ENST00000379565	1	-	CDS
chrX	20161644	20161761	ENSG00000177189@RPS6KA3@ENST00000379565	1	-	CDS
chrX	20156109	20156249	ENSG00000177189@RPS6KA3@ENST00000379565	1	-	CDS
chrX	20155398	20155520	ENSG00000177189@RPS6KA3@ENST00000379565	1	-	CDS
chrX	20141625	20141640	ENSG00000173674@EIF1AX@ENST00000379607	1	-	CDS
chrX	20138539	20138622	ENSG00000173674@EIF1AX@ENST00000379607	1	-	CDS
chrX	20135738	20135841	ENSG00000173674@EIF1AX@ENST00000379607	1	-	CDS
chrX	20133957	20134007	ENSG00000173674@EIF1AX@ENST00000379607	1	-	CDS
chrX	20132182	20132263	ENSG00000173674@EIF1AX@ENST00000379607	1	-	CDS
chrX	20130516	20130607	ENSG00000173674@EIF1AX@ENST00000379607	1	-	CDS
chrX	20128306	20128311	ENSG00000173674@EIF1AX@ENST00000379607	1	-	CDS
chr8	43140497	43140614	ENSG00000165102@HGSNAT@ENST00000379644	1	+	CDS
chr8	43146948	43147063	ENSG00000165102@HGSNAT@ENST00000379644	1	+	CDS
chr8	43158575	43158711	ENSG00000165102@HGSNAT@ENST00000379644	1	+	CDS
chr8	43158923	43159044	ENSG00000165102@HGSNAT@ENST00000379644	1	+	CDS
chr8	43161438	43161507	ENSG00000165102@HGSNAT@ENST00000379644	1	+	CDS
chr8	43169173	43169242	ENSG00000165102@HGSNAT@ENST00000379644	1	+	CDS
chr8	43170585	43170694	ENSG00000165102@HGSNAT@ENST00000379644	1	+	CDS
chr8	43172310	43172386	ENSG00000165102@HGSNAT@ENST00000379644	1	+	CDS
chr8	43173713	43173743	ENSG00000165102@HGSNAT@ENST00000379644	1	+	CDS
chr8	43178074	43178234	ENSG00000165102@HGSNAT@ENST00000379644	1	+	CDS
chr8	43182145	43182260	ENSG00000165102@HGSNAT@ENST00000379644	1	+	CDS
chr8	43191474	43191595	ENSG00000165102@HGSNAT@ENST00000379644	1	+	CDS
chr8	43192304	43192430	ENSG00000165102@HGSNAT@ENST00000379644	1	+	CDS
chr8	43193757	43193843	ENSG00000165102@HGSNAT@ENST00000379644	1	+	CDS
chr8	43196948	43197025	ENSG00000165102@HGSNAT@ENST00000379644	1	+	CDS
chr8	43197672	43197742	ENSG00000165102@HGSNAT@ENST00000379644	1	+	CDS
chr8	43197840	43197952	ENSG00000165102@HGSNAT@ENST00000379644	1	+	CDS
chr8	43199388	43199569	ENSG00000165102@HGSNAT@ENST00000379644	1	+	CDS
chr6	7555718	7555820	ENSG00000096696@DSP@ENST00000379802	1	+	CDS
chr6	7558116	7558264	ENSG00000096696@DSP@ENST00000379802	1	+	CDS
chr6	7559226	7559400	ENSG00000096696@DSP@ENST00000379802	1	+	CDS
chr6	7562652	7562780	ENSG00000096696@DSP@ENST00000379802	1	+	CDS
chr6	7563736	7563786	ENSG00000096696@DSP@ENST00000379802	1	+	CDS
chr6	7565359	7565520	ENSG00000096696@DSP@ENST00000379802	1	+	CDS
chr6	7566377	7566481	ENSG00000096696@DSP@ENST00000379802	1	+	CDS
chr6	7567354	7567449	ENSG00000096696@DSP@ENST00000379802	1	+	CDS
chr6	7567781	7567906	ENSG00000096696@DSP@ENST00000379802	1	+	CDS
chr6	7568437	7568589	ENSG00000096696@DSP@ENST00000379802	1	+	CDS
chr6	7569186	7569340	ENSG00000096696@DSP@ENST00000379802	1	+	CDS
chr6	7570437	7570563	ENSG00000096696@DSP@ENST00000379802	1	+	CDS
chr6	7571383	7571584	ENSG00000096696@DSP@ENST00000379802	1	+	CDS
chr6	7571842	7572068	ENSG00000096696@DSP@ENST00000379802	1	+	CDS
chr6	7574086	7574252	ENSG00000096696@DSP@ENST00000379802	1	+	CDS
chr6	7574657	7574795	ENSG00000096696@DSP@ENST00000379802	1	+	CDS
chr6	7575295	7575488	ENSG00000096696@DSP@ENST00000379802	1	+	CDS
chr6	7576294	7576456	ENSG00000096696@DSP@ENST00000379802	1	+	CDS
chr6	7576959	7577042	ENSG00000096696@DSP@ENST00000379802	1	+	CDS
chr6	7577779	7577886	ENSG00000096696@DSP@ENST00000379802	1	+	CDS
chr6	7578464	7578562	ENSG00000096696@DSP@ENST00000379802	1	+	CDS
chr6	7541916	7542085	ENSG00000096696@DSP@ENST00000379802	1	+	CDS
chr6	7579275	7581569	ENSG00000096696@DSP@ENST00000379802	1	+	CDS
chr6	7582642	7585878	ENSG00000096696@DSP@ENST00000379802	1	+	CDS
chrX	19068717	19068834	ENSG00000173698@ADGRG2@ENST00000379878	1	-	CDS
chrX	19040189	19040224	ENSG00000173698@ADGRG2@ENST00000379878	1	-	CDS
chrX	19037467	19037490	ENSG00000173698@ADGRG2@ENST00000379878	1	-	CDS
chrX	19035942	19035977	ENSG00000173698@ADGRG2@ENST00000379878	1	-	CDS
chrX	19033613	19033654	ENSG00000173698@ADGRG2@ENST00000379878	1	-	CDS
chrX	19030984	19031037	ENSG00000173698@ADGRG2@ENST00000379878	1	-	CDS
chrX	19028183	19028238	ENSG00000173698@ADGRG2@ENST00000379878	1	-	CDS
chrX	19027219	19027274	ENSG00000173698@ADGRG2@ENST00000379878	1	-	CDS
chrX	19023909	19023948	ENSG00000173698@ADGRG2@ENST00000379878	1	-	CDS
chrX	19023416	19023453	ENSG00000173698@ADGRG2@ENST00000379878	1	-	CDS
chrX	19021104	19021198	ENSG00000173698@ADGRG2@ENST00000379878	1	-	CDS
chrX	19019599	19019665	ENSG00000173698@ADGRG2@ENST00000379878	1	-	CDS
chrX	19013686	19014074	ENSG00000173698@ADGRG2@ENST00000379878	1	-	CDS
chrX	19010613	19010778	ENSG00000173698@ADGRG2@ENST00000379878	1	-	CDS
chrX	19009626	19009782	ENSG00000173698@ADGRG2@ENST00000379878	1	-	CDS
chrX	19007980	19008123	ENSG00000173698@ADGRG2@ENST00000379878	1	-	CDS
chrX	19007235	19007357	ENSG00000173698@ADGRG2@ENST00000379878	1	-	CDS
chrX	19006220	19006265	ENSG00000173698@ADGRG2@ENST00000379878	1	-	CDS
chrX	19006002	19006105	ENSG00000173698@ADGRG2@ENST00000379878	1	-	CDS
chrX	19004758	19004879	ENSG00000173698@ADGRG2@ENST00000379878	1	-	CDS
chrX	19002846	19003114	ENSG00000173698@ADGRG2@ENST00000379878	1	-	CDS
chrX	18999861	18999960	ENSG00000173698@ADGRG2@ENST00000379878	1	-	CDS
chrX	18998996	18999279	ENSG00000173698@ADGRG2@ENST00000379878	1	-	CDS
chrX	18996051	18996152	ENSG00000173698@ADGRG2@ENST00000379878	1	-	CDS
chrX	18990864	18991048	ENSG00000173698@ADGRG2@ENST00000379878	1	-	CDS
chrX	18994896	18995048	ENSG00000173698@ADGRG2@ENST00000379878	1	-	CDS
chr13	32316461	32316527	ENSG00000139618@BRCA2@ENST00000380152	1	+	CDS
chr13	32319077	32319325	ENSG00000139618@BRCA2@ENST00000380152	1	+	CDS
chr13	32325076	32325184	ENSG00000139618@BRCA2@ENST00000380152	1	+	CDS
chr13	32326101	32326150	ENSG00000139618@BRCA2@ENST00000380152	1	+	CDS
chr13	32326242	32326282	ENSG00000139618@BRCA2@ENST00000380152	1	+	CDS
chr13	32326499	32326613	ENSG00000139618@BRCA2@ENST00000380152	1	+	CDS
chr13	32329443	32329492	ENSG00000139618@BRCA2@ENST00000380152	1	+	CDS
chr13	32330919	32331030	ENSG00000139618@BRCA2@ENST00000380152	1	+	CDS
chr13	32332272	32333387	ENSG00000139618@BRCA2@ENST00000380152	1	+	CDS
chr13	32336265	32341196	ENSG00000139618@BRCA2@ENST00000380152	1	+	CDS
chr13	32344558	32344653	ENSG00000139618@BRCA2@ENST00000380152	1	+	CDS
chr13	32346827	32346896	ENSG00000139618@BRCA2@ENST00000380152	1	+	CDS
chr13	32354861	32355288	ENSG00000139618@BRCA2@ENST00000380152	1	+	CDS
chr13	32356428	32356609	ENSG00000139618@BRCA2@ENST00000380152	1	+	CDS
chr13	32357742	32357929	ENSG00000139618@BRCA2@ENST00000380152	1	+	CDS
chr13	32362523	32362693	ENSG00000139618@BRCA2@ENST00000380152	1	+	CDS
chr13	32363179	32363533	ENSG00000139618@BRCA2@ENST00000380152	1	+	CDS
chr13	32370402	32370557	ENSG00000139618@BRCA2@ENST00000380152	1	+	CDS
chr13	32370956	32371100	ENSG00000139618@BRCA2@ENST00000380152	1	+	CDS
chr13	32376670	32376791	ENSG00000139618@BRCA2@ENST00000380152	1	+	CDS
chr13	32379317	32379515	ENSG00000139618@BRCA2@ENST00000380152	1	+	CDS
chr13	32379750	32379913	ENSG00000139618@BRCA2@ENST00000380152	1	+	CDS
chr13	32380007	32380145	ENSG00000139618@BRCA2@ENST00000380152	1	+	CDS
chr13	32394689	32394933	ENSG00000139618@BRCA2@ENST00000380152	1	+	CDS
chr13	32396898	32397044	ENSG00000139618@BRCA2@ENST00000380152	1	+	CDS
chr13	32398162	32398770	ENSG00000139618@BRCA2@ENST00000380152	1	+	CDS
chr9	20715354	20715410	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20717794	20717868	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20720380	20720534	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20740236	20740340	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20758090	20758191	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20764869	20765073	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20770032	20770238	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20778681	20778768	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20781727	20781929	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20789351	20789608	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20819796	20819900	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20820324	20820425	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20820941	20821071	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20822989	20823115	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20862578	20862712	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20865926	20865976	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20866929	20867012	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20874681	20874807	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20881871	20882056	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20885109	20885230	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20907150	20907242	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20912866	20912954	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20916893	20916937	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20923660	20923768	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20926301	20926417	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20929358	20929596	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20933014	20933103	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20944627	20944774	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20946701	20946820	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20948271	20948393	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20948851	20948928	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20949604	20949675	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20950996	20951098	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20952985	20953065	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20976420	20976548	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20978339	20978454	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20981426	20981686	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20982357	20982446	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20986288	20986465	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20988332	20988429	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20990123	20990374	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20993253	20993328	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chr9	20995556	20995629	ENSG00000188352@FOCAD@ENST00000380249	1	+	CDS
chrX	10566888	10567547	ENSG00000101871@MID1@ENST00000380787	1	-	CDS
chrX	10523092	10523187	ENSG00000101871@MID1@ENST00000380787	1	-	CDS
chrX	10495584	10495691	ENSG00000101871@MID1@ENST00000380787	1	-	CDS
chrX	10482480	10482628	ENSG00000101871@MID1@ENST00000380787	1	-	CDS
chrX	10474623	10474750	ENSG00000101871@MID1@ENST00000380787	1	-	CDS
chrX	10469697	10469840	ENSG00000101871@MID1@ENST00000380787	1	-	CDS
chrX	10459646	10459807	ENSG00000101871@MID1@ENST00000380787	1	-	CDS
chrX	10454870	10455077	ENSG00000101871@MID1@ENST00000380787	1	-	CDS
chrX	10449368	10449716	ENSG00000101871@MID1@ENST00000380787	1	-	CDS
chr22	50468376	50468461	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50467786	50467923	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50467338	50467448	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50466605	50466710	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50466350	50466482	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50466150	50466258	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50465961	50466074	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50465763	50465840	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50465215	50465328	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50465001	50465129	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50464819	50464917	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50464534	50464738	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50464329	50464441	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50463283	50463432	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50462870	50462938	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50462559	50462717	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50462205	50462473	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50461947	50462119	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50461796	50461869	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50461523	50461718	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50461159	50461286	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50460534	50460712	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50460272	50460408	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50459952	50460159	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50459470	50459666	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50459255	50459392	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50456492	50456673	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50456216	50456395	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50455481	50455582	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50455224	50455409	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50455016	50455142	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50454814	50454944	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50454512	50454742	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50448543	50448650	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50448233	50448444	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50447522	50447609	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50447322	50447453	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50447142	50447240	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50474786	50474840	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50467532	50467690	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr22	50457034	50457111	ENSG00000100241@SBF1@ENST00000380817	1	-	CDS
chr13	28672339	28672432	ENSG00000132963@POMP@ENST00000380842	1	+	CDS
chr13	28662410	28662507	ENSG00000132963@POMP@ENST00000380842	1	+	CDS
chr13	28664509	28664569	ENSG00000132963@POMP@ENST00000380842	1	+	CDS
chr13	28668473	28668574	ENSG00000132963@POMP@ENST00000380842	1	+	CDS
chr13	28659185	28659187	ENSG00000132963@POMP@ENST00000380842	1	+	CDS
chr13	28678035	28678102	ENSG00000132963@POMP@ENST00000380842	1	+	CDS
chrX	9786546	9786710	ENSG00000146950@SHROOM2@ENST00000380913	1	+	CDS
chrX	9873652	9873803	ENSG00000146950@SHROOM2@ENST00000380913	1	+	CDS
chrX	9890977	9891108	ENSG00000146950@SHROOM2@ENST00000380913	1	+	CDS
chrX	9894358	9896698	ENSG00000146950@SHROOM2@ENST00000380913	1	+	CDS
chrX	9898190	9898290	ENSG00000146950@SHROOM2@ENST00000380913	1	+	CDS
chrX	9932175	9932870	ENSG00000146950@SHROOM2@ENST00000380913	1	+	CDS
chrX	9937134	9937685	ENSG00000146950@SHROOM2@ENST00000380913	1	+	CDS
chrX	9939195	9939366	ENSG00000146950@SHROOM2@ENST00000380913	1	+	CDS
chrX	9944641	9944913	ENSG00000146950@SHROOM2@ENST00000380913	1	+	CDS
chrX	9946671	9946937	ENSG00000146950@SHROOM2@ENST00000380913	1	+	CDS
chr13	23411220	23411239	ENSG00000151835@SACS@ENST00000382292	1	-	CDS
chr13	23375119	23375269	ENSG00000151835@SACS@ENST00000382292	1	-	CDS
chr13	23371078	23371165	ENSG00000151835@SACS@ENST00000382292	1	-	CDS
chr13	23368402	23368487	ENSG00000151835@SACS@ENST00000382292	1	-	CDS
chr13	23365166	23365277	ENSG00000151835@SACS@ENST00000382292	1	-	CDS
chr13	23358335	23358481	ENSG00000151835@SACS@ENST00000382292	1	-	CDS
chr13	23354519	23356007	ENSG00000151835@SACS@ENST00000382292	1	-	CDS
chr13	23353785	23353876	ENSG00000151835@SACS@ENST00000382292	1	-	CDS
chr13	23330136	23341690	ENSG00000151835@SACS@ENST00000382292	1	-	CDS
chr16	1474834	1474974	ENSG00000103249@CLCN7@ENST00000382745	1	-	CDS
chr16	1465267	1465338	ENSG00000103249@CLCN7@ENST00000382745	1	-	CDS
chr16	1461603	1461674	ENSG00000103249@CLCN7@ENST00000382745	1	-	CDS
chr16	1461405	1461470	ENSG00000103249@CLCN7@ENST00000382745	1	-	CDS
chr16	1460816	1460948	ENSG00000103249@CLCN7@ENST00000382745	1	-	CDS
chr16	1460418	1460527	ENSG00000103249@CLCN7@ENST00000382745	1	-	CDS
chr16	1459107	1459187	ENSG00000103249@CLCN7@ENST00000382745	1	-	CDS
chr16	1457694	1457756	ENSG00000103249@CLCN7@ENST00000382745	1	-	CDS
chr16	1457254	1457337	ENSG00000103249@CLCN7@ENST00000382745	1	-	CDS
chr16	1456113	1456206	ENSG00000103249@CLCN7@ENST00000382745	1	-	CDS
chr16	1455731	1455795	ENSG00000103249@CLCN7@ENST00000382745	1	-	CDS
chr16	1455134	1455250	ENSG00000103249@CLCN7@ENST00000382745	1	-	CDS
chr16	1454411	1454465	ENSG00000103249@CLCN7@ENST00000382745	1	-	CDS
chr16	1453834	1453894	ENSG00000103249@CLCN7@ENST00000382745	1	-	CDS
chr16	1452755	1452893	ENSG00000103249@CLCN7@ENST00000382745	1	-	CDS
chr16	1451623	1451716	ENSG00000103249@CLCN7@ENST00000382745	1	-	CDS
chr16	1450497	1450666	ENSG00000103249@CLCN7@ENST00000382745	1	-	CDS
chr16	1449276	1449327	ENSG00000103249@CLCN7@ENST00000382745	1	-	CDS
chr16	1448966	1449093	ENSG00000103249@CLCN7@ENST00000382745	1	-	CDS
chr16	1448681	1448766	ENSG00000103249@CLCN7@ENST00000382745	1	-	CDS
chr16	1448355	1448484	ENSG00000103249@CLCN7@ENST00000382745	1	-	CDS
chr16	1447655	1447714	ENSG00000103249@CLCN7@ENST00000382745	1	-	CDS
chr16	1447392	1447568	ENSG00000103249@CLCN7@ENST00000382745	1	-	CDS
chr16	1447006	1447086	ENSG00000103249@CLCN7@ENST00000382745	1	-	CDS
chr16	1446631	1446717	ENSG00000103249@CLCN7@ENST00000382745	1	-	CDS
chr16	1414615	1414691	ENSG00000059145@UNKL@ENST00000389221	1	-	CDS
chr16	1413846	1414055	ENSG00000059145@UNKL@ENST00000389221	1	-	CDS
chr16	1403168	1403344	ENSG00000059145@UNKL@ENST00000389221	1	-	CDS
chr16	1401568	1401701	ENSG00000059145@UNKL@ENST00000389221	1	-	CDS
chr16	1399374	1399509	ENSG00000059145@UNKL@ENST00000389221	1	-	CDS
chr16	1397178	1397295	ENSG00000059145@UNKL@ENST00000389221	1	-	CDS
chr16	1394131	1394215	ENSG00000059145@UNKL@ENST00000389221	1	-	CDS
chr16	1392891	1392976	ENSG00000059145@UNKL@ENST00000389221	1	-	CDS
chr16	1390632	1390694	ENSG00000059145@UNKL@ENST00000389221	1	-	CDS
chr16	1385208	1385385	ENSG00000059145@UNKL@ENST00000389221	1	-	CDS
chr16	1371519	1371611	ENSG00000059145@UNKL@ENST00000389221	1	-	CDS
chr16	1370130	1370357	ENSG00000059145@UNKL@ENST00000389221	1	-	CDS
chr16	1367656	1367858	ENSG00000059145@UNKL@ENST00000389221	1	-	CDS
chr16	1367092	1367349	ENSG00000059145@UNKL@ENST00000389221	1	-	CDS
chr16	1366240	1366395	ENSG00000059145@UNKL@ENST00000389221	1	-	CDS
chr9	135907000	135907159	ENSG00000130559@CAMSAP1@ENST00000389532	1	-	CDS
chr9	135882816	135883078	ENSG00000130559@CAMSAP1@ENST00000389532	1	-	CDS
chr9	135881633	135881794	ENSG00000130559@CAMSAP1@ENST00000389532	1	-	CDS
chr9	135866456	135866536	ENSG00000130559@CAMSAP1@ENST00000389532	1	-	CDS
chr9	135862467	135862608	ENSG00000130559@CAMSAP1@ENST00000389532	1	-	CDS
chr9	135850322	135850461	ENSG00000130559@CAMSAP1@ENST00000389532	1	-	CDS
chr9	135850137	135850233	ENSG00000130559@CAMSAP1@ENST00000389532	1	-	CDS
